kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 68695 0 0 0 0 0 0 0 0 
_1.ptx 98 : 68695 9978541 0 0 0 0 0 0 0 
_1.ptx 99 : 68695 486269 0 0 0 0 0 0 0 
_1.ptx 100 : 68695 696696 0 0 0 0 0 0 0 
_1.ptx 101 : 68695 758870 0 0 0 0 0 0 0 
_1.ptx 105 : 415157 215313846 3596032 0 0 202813 57578 0 0 
_1.ptx 106 : 415157 2912892 0 0 0 0 0 0 0 
_1.ptx 107 : 415157 4571132 0 0 0 0 0 0 0 
_1.ptx 108 : 415157 262063573 68096 0 0 413732 57578 0 0 
_1.ptx 109 : 415157 2499657 0 0 0 0 0 0 0 
_1.ptx 110 : 415157 3324901 0 0 0 0 0 0 0 
_1.ptx 111 : 415157 1401931 0 0 0 0 0 0 26555 
_1.ptx 113 : 181757 21615109 0 0 0 0 0 0 0 
_1.ptx 114 : 181757 1835241 0 0 0 0 0 0 0 
_1.ptx 115 : 181757 2005087 0 0 0 0 0 0 0 
_1.ptx 116 : 181757 71846027 40960 0 0 39780 39780 0 0 
_1.ptx 117 : 181757 1820920 0 0 0 0 0 0 0 
_1.ptx 118 : 181757 1823555 0 0 0 0 0 0 0 
_1.ptx 119 : 181757 2002070 0 0 0 0 0 0 0 
_1.ptx 120 : 181757 33661810 185216 0 0 181393 39780 0 0 
_1.ptx 122 : 181757 1094294 0 0 0 0 0 0 0 
_1.ptx 123 : 181757 2005285 0 0 0 0 0 0 0 
_1.ptx 124 : 181757 34866227 8640 0 0 181393 39780 0 0 
_1.ptx 126 : 181757 1094214 0 0 0 0 0 0 0 
_1.ptx 127 : 181757 26739525 0 0 0 0 0 0 0 
_1.ptx 128 : 181757 21965760 32 0 0 39780 39780 0 0 
_1.ptx 129 : 181757 75573492 45696 0 0 62520 39780 0 0 
_1.ptx 130 : 181757 65987619 640 0 0 62520 39780 0 0 
_1.ptx 131 : 181757 2002563 0 0 0 0 0 0 0 
_1.ptx 134 : 415157 4159494 0 0 0 0 0 0 0 
_1.ptx 135 : 415157 4166384 0 0 0 0 0 0 0 
_1.ptx 136 : 415157 3329589 0 0 0 0 0 0 0 
_1.ptx 137 : 415157 2081873 0 0 0 0 0 0 25765 
_1.ptx 141 : 524288 3277120 0 0 0 0 0 0 0 
_1.ptx 66 : 524288 3305536 0 0 0 0 0 0 0 
_1.ptx 67 : 524288 7964352 0 0 0 0 0 0 0 
_1.ptx 68 : 524288 3660576 0 0 0 0 0 0 0 
_1.ptx 69 : 524288 6173568 0 0 0 0 0 0 0 
_1.ptx 70 : 524288 13654528 128 0 0 0 0 0 0 
_1.ptx 71 : 524288 4317920 0 0 0 0 0 0 0 
_1.ptx 72 : 524288 0 0 0 0 0 0 0 0 
_1.ptx 73 : 524288 4069824 0 0 0 0 0 0 0 
_1.ptx 74 : 524288 10838016 0 0 0 0 0 0 0 
_1.ptx 75 : 524288 5832608 0 0 0 0 0 0 0 
_1.ptx 76 : 524288 112347040 106624 0 0 16384 16384 0 0 
_1.ptx 77 : 524288 3225248 0 0 0 0 0 0 0 
_1.ptx 78 : 524288 4321792 0 0 0 0 0 0 0 
_1.ptx 79 : 524288 2919771 0 0 0 0 0 0 6210 
_1.ptx 81 : 68695 421926 0 0 0 0 0 0 0 
_1.ptx 82 : 68695 6651298 32 0 0 6210 6210 0 0 
_1.ptx 84 : 68695 5413413 0 0 0 0 0 0 0 
_1.ptx 85 : 68695 417476 0 0 0 0 0 0 0 
_1.ptx 86 : 68695 760577 0 0 0 0 0 0 0 
_1.ptx 87 : 68695 7641022 32 0 0 6210 6210 0 0 
_1.ptx 89 : 68695 6312561 0 0 0 0 0 0 0 
_1.ptx 90 : 68695 694677 0 0 0 0 0 0 0 
_1.ptx 91 : 68695 761626 0 0 0 0 0 0 0 
_1.ptx 92 : 68695 37475175 1376256 0 0 10884 6210 0 0 
_1.ptx 93 : 68695 482536 0 0 0 0 0 0 0 
_1.ptx 94 : 68695 20174916 4864 0 0 10884 6210 0 0 
_1.ptx 95 : 68695 757859 0 0 0 0 0 0 0 
_1.ptx 96 : 68695 552547 0 0 0 0 0 0 0 
