kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 68652 0 0 0 0 0 0 0 0 
_1.ptx 98 : 68652 8548112 0 0 0 0 0 0 0 
_1.ptx 99 : 68652 484499 0 0 0 0 0 0 0 
_1.ptx 100 : 68652 693815 0 0 0 0 0 0 0 
_1.ptx 101 : 68652 757746 0 0 0 0 0 0 0 
_1.ptx 105 : 414784 257701991 3274496 0 0 204709 58303 0 0 
_1.ptx 106 : 414784 2911365 0 0 0 0 0 0 0 
_1.ptx 107 : 414784 4567023 0 0 0 0 0 0 0 
_1.ptx 108 : 414784 289965699 65408 0 0 413391 58303 0 0 
_1.ptx 109 : 414784 2496825 0 0 0 0 0 0 0 
_1.ptx 110 : 414784 3322342 0 0 0 0 0 0 0 
_1.ptx 111 : 414784 1406945 0 0 0 0 0 0 26821 
_1.ptx 113 : 180575 18936080 0 0 0 0 0 0 0 
_1.ptx 114 : 180575 1821571 0 0 0 0 0 0 0 
_1.ptx 115 : 180575 1991052 0 0 0 0 0 0 0 
_1.ptx 116 : 180575 84761837 1408 0 0 40002 40002 0 0 
_1.ptx 117 : 180575 1809355 0 0 0 0 0 0 0 
_1.ptx 118 : 180575 1813210 0 0 0 0 0 0 0 
_1.ptx 119 : 180575 1988729 0 0 0 0 0 0 0 
_1.ptx 120 : 180575 30809675 68448 0 0 180202 40002 0 0 
_1.ptx 122 : 180575 1086393 0 0 0 0 0 0 0 
_1.ptx 123 : 180575 1991072 0 0 0 0 0 0 0 
_1.ptx 124 : 180575 36106519 64 0 0 180202 40002 0 0 
_1.ptx 126 : 180575 1086229 0 0 0 0 0 0 0 
_1.ptx 127 : 180575 28156428 0 0 0 0 0 0 0 
_1.ptx 128 : 180575 20280214 32 0 0 40002 40002 0 0 
_1.ptx 129 : 180575 92018034 0 0 0 62864 40002 0 0 
_1.ptx 130 : 180575 79791870 0 0 0 62864 40002 0 0 
_1.ptx 131 : 180575 1989365 0 0 0 0 0 0 0 
_1.ptx 134 : 414784 4156172 0 0 0 0 0 0 0 
_1.ptx 135 : 414784 4160933 0 0 0 0 0 0 0 
_1.ptx 136 : 414784 3326657 0 0 0 0 0 0 0 
_1.ptx 137 : 414784 2079707 0 0 0 0 0 0 25939 
_1.ptx 141 : 524288 3281824 0 0 0 0 0 0 0 
_1.ptx 66 : 524288 3303264 0 0 0 0 0 0 0 
_1.ptx 67 : 524288 7940000 0 0 0 0 0 0 0 
_1.ptx 68 : 524288 3659328 0 0 0 0 0 0 0 
_1.ptx 69 : 524288 6174752 0 0 0 0 0 0 0 
_1.ptx 70 : 524288 12143392 128 0 0 0 0 0 0 
_1.ptx 71 : 524288 4321920 0 0 0 0 0 0 0 
_1.ptx 72 : 524288 0 0 0 0 0 0 0 0 
_1.ptx 73 : 524288 4074336 0 0 0 0 0 0 0 
_1.ptx 74 : 524288 8329536 0 0 0 0 0 0 0 
_1.ptx 75 : 524288 5832448 0 0 0 0 0 0 0 
_1.ptx 76 : 524288 121232672 71296 0 0 16384 16384 0 0 
_1.ptx 77 : 524288 3222592 0 0 0 0 0 0 0 
_1.ptx 78 : 524288 4319136 0 0 0 0 0 0 0 
_1.ptx 79 : 524288 2931467 0 0 0 0 0 0 6304 
_1.ptx 81 : 68652 421282 0 0 0 0 0 0 0 
_1.ptx 82 : 68652 4808760 0 0 0 6305 6305 0 0 
_1.ptx 84 : 68652 4301707 0 0 0 0 0 0 0 
_1.ptx 85 : 68652 416830 0 0 0 0 0 0 0 
_1.ptx 86 : 68652 759783 0 0 0 0 0 0 0 
_1.ptx 87 : 68652 5822162 32 0 0 6305 6305 0 0 
_1.ptx 89 : 68652 5000453 0 0 0 0 0 0 0 
_1.ptx 90 : 68652 694106 0 0 0 0 0 0 0 
_1.ptx 91 : 68652 760206 0 0 0 0 0 0 0 
_1.ptx 92 : 68652 44037652 1310080 0 0 11048 6305 0 0 
_1.ptx 93 : 68652 482424 0 0 0 0 0 0 0 
_1.ptx 94 : 68652 16915966 0 0 0 11048 6305 0 0 
_1.ptx 95 : 68652 757332 0 0 0 0 0 0 0 
_1.ptx 96 : 68652 551955 0 0 0 0 0 0 0 
