kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 200 : 61440 481024 0 0 0 0 0 0 0 
_1.ptx 68 : 61440 463680 0 0 0 0 0 0 0 
_1.ptx 69 : 61440 468512 0 0 0 0 0 0 0 
_1.ptx 70 : 61440 3379136 0 0 0 0 0 0 0 
_1.ptx 71 : 61440 451200 0 0 0 0 0 0 0 
_1.ptx 72 : 61440 746880 0 0 0 0 0 0 0 
_1.ptx 73 : 61440 547904 0 0 0 0 0 0 0 
_1.ptx 74 : 61440 4358816 128 0 0 0 0 0 0 
_1.ptx 75 : 61440 559232 0 0 0 0 0 0 0 
_1.ptx 76 : 61440 0 0 0 0 0 0 0 0 
_1.ptx 77 : 61440 391392 0 0 0 0 0 0 0 
_1.ptx 78 : 61440 456544 0 0 0 0 0 0 0 
_1.ptx 79 : 61440 808512 0 0 0 0 0 0 0 
_1.ptx 80 : 61440 473152 0 0 0 0 0 0 0 
_1.ptx 81 : 61440 3262688 0 0 0 0 0 0 0 
_1.ptx 82 : 61440 514496 0 0 0 0 0 0 0 
_1.ptx 83 : 61440 3176672 0 0 0 0 0 0 0 
_1.ptx 84 : 61440 514976 0 0 0 0 0 0 0 
_1.ptx 85 : 61440 476480 0 0 0 0 0 0 0 
_1.ptx 86 : 61440 598336 0 0 0 0 0 0 0 
_1.ptx 87 : 61440 345024 0 0 0 0 0 0 0 
_1.ptx 88 : 61440 728352 0 0 0 0 0 0 0 
_1.ptx 89 : 61440 3355008 0 0 0 0 0 0 0 
_1.ptx 90 : 61440 425568 0 0 0 0 0 0 0 
_1.ptx 91 : 61440 727104 0 0 0 0 0 0 0 
_1.ptx 92 : 61440 426144 0 0 0 0 0 0 0 
_1.ptx 93 : 61440 734688 0 0 0 0 0 0 0 
_1.ptx 94 : 61440 371296 0 0 0 0 0 0 0 
_1.ptx 95 : 61440 729056 0 0 0 0 0 0 0 
_1.ptx 96 : 61440 432864 0 0 0 0 0 0 0 
_1.ptx 97 : 61440 728128 0 0 0 0 0 0 0 
_1.ptx 101 : 2000000 901846496 8000000 0 0 62500 62500 0 0 
_1.ptx 102 : 2000000 894210336 8000000 0 0 62500 62500 0 0 
_1.ptx 103 : 2000000 905757376 8000000 0 0 62500 62500 0 0 
_1.ptx 104 : 2000000 26994304 0 0 0 0 0 0 0 
_1.ptx 105 : 2000000 208671008 0 0 0 0 0 0 0 
_1.ptx 106 : 2000000 141653472 0 0 0 0 0 0 0 
_1.ptx 107 : 2000000 16866976 0 0 0 0 0 0 0 
_1.ptx 108 : 2000000 145775776 0 0 0 0 0 0 0 
_1.ptx 109 : 2000000 26936224 0 0 0 0 0 0 0 
