kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 199 : 19456000 113960416 0 0 0 0 0 0 0 
_1.ptx 200 : 3891200 29178720 0 0 0 0 0 0 0 
_1.ptx 205 : 199424 1369568 0 0 0 0 0 0 0 
_1.ptx 207 : 4090624 1386208 0 0 0 0 0 0 0 
_1.ptx 209 : 3891200 13283808 0 0 0 0 0 0 0 
_1.ptx 210 : 3891200 31656608 0 0 0 0 0 0 0 
_1.ptx 211 : 3891200 41020032 0 0 0 0 0 0 0 
_1.ptx 212 : 3891200 46859200 0 0 0 0 0 0 0 
_1.ptx 213 : 3891200 21503584 15564800 0 0 121600 121600 0 0 
_1.ptx 216 : 4090624 30446560 0 0 0 0 0 0 0 
_1.ptx 63 : 215296 1297248 0 0 0 0 0 0 0 
_1.ptx 64 : 215296 1298048 0 0 0 0 0 0 0 
_1.ptx 65 : 215296 3210272 0 0 0 0 0 0 0 
_1.ptx 66 : 215296 1295648 0 0 0 0 0 0 0 
_1.ptx 67 : 215296 2394240 0 0 0 0 0 0 0 
_1.ptx 68 : 215296 83932352 128 0 0 0 0 0 0 
_1.ptx 69 : 215296 1750496 0 0 0 0 0 0 0 
_1.ptx 70 : 215296 66592 0 0 0 0 0 0 0 
_1.ptx 71 : 204800 70651008 0 0 0 0 0 0 0 
_1.ptx 72 : 204800 1295744 0 0 0 0 0 0 0 
_1.ptx 73 : 204800 1670528 0 0 0 0 0 0 0 
_1.ptx 74 : 204800 0 0 0 0 0 0 0 0 
_1.ptx 75 : 204800 1478432 0 0 0 0 0 0 0 
_1.ptx 76 : 204800 2299968 0 0 0 0 0 0 0 
_1.ptx 77 : 204800 1463232 0 0 0 0 0 0 0 
_1.ptx 78 : 204800 2274848 0 0 0 0 0 0 0 
_1.ptx 79 : 204800 1447776 0 0 0 0 0 0 0 
_1.ptx 80 : 204800 2296736 0 0 0 0 0 0 0 
_1.ptx 81 : 204800 77090432 0 0 0 0 0 0 0 
_1.ptx 82 : 204800 1442432 0 0 0 0 0 0 0 
_1.ptx 83 : 204800 2406240 0 0 0 0 0 0 0 
_1.ptx 84 : 204800 2267232 0 0 0 0 0 0 0 
_1.ptx 85 : 204800 105900256 0 0 0 0 0 0 0 
_1.ptx 86 : 204800 1468064 0 0 0 0 0 0 0 
_1.ptx 87 : 204800 2267552 0 0 0 0 0 0 0 
_1.ptx 88 : 204800 2264000 0 0 0 0 0 0 0 
_1.ptx 89 : 204800 1520320 0 0 0 0 0 0 0 
