kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 262144 2076800 0 0 0 0 0 0 0 
_1.ptx 98 : 262144 2261472 0 0 0 0 0 0 0 
_1.ptx 99 : 262144 0 0 0 0 0 0 0 0 
_1.ptx 100 : 262144 3015552 0 0 0 0 0 0 0 
_1.ptx 101 : 262144 2822880 0 0 0 0 0 0 0 
_1.ptx 102 : 262144 2077056 0 0 0 0 0 0 0 
_1.ptx 103 : 262144 1810496 0 0 0 0 0 0 0 
_1.ptx 104 : 262144 2218368 0 0 0 0 0 0 0 
_1.ptx 105 : 262144 3000544 0 0 0 0 0 0 0 
_1.ptx 106 : 262144 2027840 0 0 0 0 0 0 0 
_1.ptx 107 : 262144 2002016 0 0 0 0 0 0 0 
_1.ptx 108 : 262144 2869120 0 0 0 0 0 0 0 
_1.ptx 109 : 262144 5764000 0 0 0 0 0 0 0 
_1.ptx 110 : 262144 2973888 0 0 0 0 0 0 0 
_1.ptx 111 : 262144 4658304 0 0 0 0 0 0 0 
_1.ptx 112 : 262144 2997728 0 0 0 0 0 0 0 
_1.ptx 113 : 262144 1753344 0 0 0 0 0 0 0 
_1.ptx 114 : 262144 2040064 0 0 0 0 0 0 0 
_1.ptx 118 : 1048576 407680992 4194304 0 0 32768 32768 0 0 
_1.ptx 119 : 1048576 409093984 4194304 0 0 32768 32768 0 0 
_1.ptx 120 : 1048576 9739904 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 10913696 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 10979712 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 10978560 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 8805408 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 5129760 0 0 0 0 0 0 0 
_1.ptx 126 : 262144 1709984 0 0 0 0 0 0 0 
_1.ptx 131 : 262144 6344288 0 8192 8192 0 0 0 0 
_1.ptx 132 : 262144 2962976 0 0 0 0 0 0 0 
_1.ptx 133 : 262144 2977600 0 0 0 0 0 0 0 
_1.ptx 134 : 262144 2217792 0 0 0 0 0 0 0 
_1.ptx 135 : 262144 1312512 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 437312 0 0 0 0 0 0 0 
_1.ptx 141 : 655360 4493280 0 0 0 0 0 0 0 
_1.ptx 142 : 655360 5560576 0 0 0 0 0 0 0 
_1.ptx 143 : 655360 3215669 0 0 0 0 0 0 1280 
_1.ptx 144 : 196352 1582228 0 0 0 0 0 0 0 
_1.ptx 145 : 196352 1397579 0 0 0 0 0 0 0 
_1.ptx 146 : 196352 1606455 0 0 0 0 0 0 0 
_1.ptx 147 : 196352 2262762 0 0 0 0 0 0 0 
_1.ptx 148 : 196352 2389026 0 0 0 0 0 0 0 
_1.ptx 149 : 196352 2794261 0 0 0 0 0 0 0 
_1.ptx 150 : 196352 2943723 0 0 0 0 0 0 0 
_1.ptx 151 : 196352 2360949 0 0 0 0 0 0 0 
_1.ptx 152 : 196352 1658689 0 0 0 0 0 0 0 
_1.ptx 153 : 196352 2824084 0 0 0 0 0 0 0 
_1.ptx 154 : 196352 2289328 0 0 0 0 0 0 0 
_1.ptx 158 : 261888 4038468 0 9216 9216 0 0 0 0 
_1.ptx 159 : 261888 3490239 0 9216 9216 0 0 0 0 
_1.ptx 160 : 261888 3008844 0 0 0 0 0 0 0 
_1.ptx 161 : 261888 3052922 0 9216 9216 0 0 0 0 
_1.ptx 162 : 261888 3026182 0 0 0 0 0 0 0 
_1.ptx 163 : 261888 3028372 0 0 0 0 0 0 0 
_1.ptx 66 : 32768 210048 0 0 0 0 0 0 0 
_1.ptx 164 : 261888 3074231 0 0 0 0 0 0 0 
_1.ptx 67 : 32768 240800 0 0 0 0 0 0 0 
_1.ptx 165 : 261888 2326175 0 0 0 0 0 0 0 
_1.ptx 68 : 32768 4820704 128 0 0 0 0 0 0 
_1.ptx 166 : 261888 474208 0 0 0 0 0 0 0 
_1.ptx 69 : 32768 277280 0 0 0 0 0 0 0 
_1.ptx 70 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 71 : 32768 234240 0 0 0 0 0 0 0 
_1.ptx 169 : 655360 5286464 0 0 0 0 0 0 0 
_1.ptx 72 : 32768 230880 0 0 0 0 0 0 0 
_1.ptx 170 : 655360 4649088 0 0 0 0 0 0 0 
_1.ptx 73 : 32768 280864 0 0 0 0 0 0 0 
_1.ptx 171 : 655360 5718080 0 0 0 0 0 0 0 
_1.ptx 74 : 32768 234592 0 0 0 0 0 0 0 
_1.ptx 172 : 655360 4168416 0 0 0 0 0 0 0 
_1.ptx 75 : 32768 234464 0 0 0 0 0 0 0 
_1.ptx 173 : 65536 488205 0 0 0 0 0 0 256 
_1.ptx 76 : 32768 281600 0 0 0 0 0 0 0 
_1.ptx 77 : 32768 220736 0 0 0 0 0 0 0 
_1.ptx 175 : 256 5309 0 256 256 0 0 0 0 
_1.ptx 78 : 32768 219680 0 0 0 0 0 0 0 
_1.ptx 176 : 256 3222 0 0 0 0 0 0 0 
_1.ptx 177 : 256 1989 0 0 0 0 0 0 0 
_1.ptx 178 : 256 2754 0 0 0 0 0 0 0 
_1.ptx 81 : 65536 0 0 0 0 0 0 0 0 
_1.ptx 179 : 256 2956 0 0 0 0 0 0 0 
_1.ptx 82 : 65536 530624 0 0 0 0 0 0 0 
_1.ptx 180 : 256 5632 288 0 0 256 256 0 0 
_1.ptx 83 : 65536 562464 0 0 0 0 0 0 0 
_1.ptx 84 : 65536 774944 0 0 0 0 0 0 0 
_1.ptx 182 : 65536 762304 0 0 0 0 0 0 0 
_1.ptx 85 : 65536 565856 0 0 0 0 0 0 0 
_1.ptx 183 : 65536 573376 0 0 0 0 0 0 0 
_1.ptx 86 : 65536 523328 0 0 0 0 0 0 0 
_1.ptx 184 : 65536 229856 0 0 0 0 0 0 0 
_1.ptx 87 : 65536 554208 0 0 0 0 0 0 0 
_1.ptx 88 : 65536 781088 0 0 0 0 0 0 0 
_1.ptx 89 : 65536 744928 0 0 0 0 0 0 0 
