kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 262144 2068576 0 0 0 0 0 0 0 
_1.ptx 98 : 262144 2250944 0 0 0 0 0 0 0 
_1.ptx 99 : 262144 0 0 0 0 0 0 0 0 
_1.ptx 100 : 262144 3007872 0 0 0 0 0 0 0 
_1.ptx 101 : 262144 2816224 0 0 0 0 0 0 0 
_1.ptx 102 : 262144 2069440 0 0 0 0 0 0 0 
_1.ptx 103 : 262144 1803616 0 0 0 0 0 0 0 
_1.ptx 104 : 262144 2214112 0 0 0 0 0 0 0 
_1.ptx 105 : 262144 2994560 0 0 0 0 0 0 0 
_1.ptx 106 : 262144 2015488 0 0 0 0 0 0 0 
_1.ptx 107 : 262144 1994400 0 0 0 0 0 0 0 
_1.ptx 108 : 262144 2869184 0 0 0 0 0 0 0 
_1.ptx 109 : 262144 5880992 0 0 0 0 0 0 0 
_1.ptx 110 : 262144 2968768 0 0 0 0 0 0 0 
_1.ptx 111 : 262144 4489088 0 0 0 0 0 0 0 
_1.ptx 112 : 262144 2999488 0 0 0 0 0 0 0 
_1.ptx 113 : 262144 1753536 0 0 0 0 0 0 0 
_1.ptx 114 : 262144 2035808 0 0 0 0 0 0 0 
_1.ptx 118 : 1048576 406518976 4194304 0 0 32768 32768 0 0 
_1.ptx 119 : 1048576 406803232 4194304 0 0 32768 32768 0 0 
_1.ptx 120 : 1048576 9730208 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 10900544 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 10964064 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 10978336 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 8790400 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 5124608 0 0 0 0 0 0 0 
_1.ptx 126 : 262144 1706880 0 0 0 0 0 0 0 
_1.ptx 131 : 262144 6371520 0 8192 8192 0 0 0 0 
_1.ptx 132 : 262144 2957760 0 0 0 0 0 0 0 
_1.ptx 133 : 262144 2975328 0 0 0 0 0 0 0 
_1.ptx 134 : 262144 2214432 0 0 0 0 0 0 0 
_1.ptx 135 : 262144 1308256 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 435744 0 0 0 0 0 0 0 
_1.ptx 141 : 655360 4494720 0 0 0 0 0 0 0 
_1.ptx 142 : 655360 5555136 0 0 0 0 0 0 0 
_1.ptx 143 : 655360 3225566 0 0 0 0 0 0 1280 
_1.ptx 144 : 196352 1584315 0 0 0 0 0 0 0 
_1.ptx 145 : 196352 1406526 0 0 0 0 0 0 0 
_1.ptx 146 : 196352 1607253 0 0 0 0 0 0 0 
_1.ptx 147 : 196352 2259504 0 0 0 0 0 0 0 
_1.ptx 148 : 196352 2379985 0 0 0 0 0 0 0 
_1.ptx 149 : 196352 2785731 0 0 0 0 0 0 0 
_1.ptx 150 : 196352 2941608 0 0 0 0 0 0 0 
_1.ptx 151 : 196352 2350178 0 0 0 0 0 0 0 
_1.ptx 152 : 196352 1650253 0 0 0 0 0 0 0 
_1.ptx 153 : 196352 2827874 0 0 0 0 0 0 0 
_1.ptx 154 : 196352 2286560 0 0 0 0 0 0 0 
_1.ptx 158 : 261888 4017290 0 9216 9216 0 0 0 0 
_1.ptx 159 : 261888 3463673 0 9216 9216 0 0 0 0 
_1.ptx 160 : 261888 3017855 0 0 0 0 0 0 0 
_1.ptx 161 : 261888 3309669 0 9216 9216 0 0 0 0 
_1.ptx 162 : 261888 3020330 0 0 0 0 0 0 0 
_1.ptx 163 : 261888 3026707 0 0 0 0 0 0 0 
_1.ptx 66 : 32768 210688 0 0 0 0 0 0 0 
_1.ptx 164 : 261888 3070925 0 0 0 0 0 0 0 
_1.ptx 67 : 32768 240192 0 0 0 0 0 0 0 
_1.ptx 165 : 261888 2319956 0 0 0 0 0 0 0 
_1.ptx 68 : 32768 4762240 128 0 0 0 0 0 0 
_1.ptx 166 : 261888 480000 0 0 0 0 0 0 0 
_1.ptx 69 : 32768 280000 0 0 0 0 0 0 0 
_1.ptx 70 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 71 : 32768 236256 0 0 0 0 0 0 0 
_1.ptx 169 : 655360 5296192 0 0 0 0 0 0 0 
_1.ptx 72 : 32768 232064 0 0 0 0 0 0 0 
_1.ptx 170 : 655360 4655168 0 0 0 0 0 0 0 
_1.ptx 73 : 32768 281504 0 0 0 0 0 0 0 
_1.ptx 171 : 655360 5732128 0 0 0 0 0 0 0 
_1.ptx 74 : 32768 235488 0 0 0 0 0 0 0 
_1.ptx 172 : 655360 4182304 0 0 0 0 0 0 0 
_1.ptx 75 : 32768 236128 0 0 0 0 0 0 0 
_1.ptx 173 : 65536 490685 0 0 0 0 0 0 256 
