kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 68139 0 0 0 0 0 0 0 0 
_1.ptx 98 : 68139 9691144 0 0 0 0 0 0 0 
_1.ptx 99 : 68139 481742 0 0 0 0 0 0 0 
_1.ptx 100 : 68139 689852 0 0 0 0 0 0 0 
_1.ptx 101 : 68139 752746 0 0 0 0 0 0 0 
_1.ptx 105 : 410980 341786907 6625536 0 0 203580 58215 0 0 
_1.ptx 106 : 410980 2882697 0 0 0 0 0 0 0 
_1.ptx 107 : 410980 4530668 0 0 0 0 0 0 0 
_1.ptx 108 : 410980 388694599 102144 0 0 409592 58215 0 0 
_1.ptx 109 : 410980 2476623 0 0 0 0 0 0 0 
_1.ptx 110 : 410980 3291127 0 0 0 0 0 0 0 
_1.ptx 111 : 410980 1410684 0 0 0 0 0 0 26774 
_1.ptx 113 : 176037 21145976 0 0 0 0 0 0 0 
_1.ptx 114 : 176037 1778324 0 0 0 0 0 0 0 
_1.ptx 115 : 176037 1941387 0 0 0 0 0 0 0 
_1.ptx 116 : 176037 107275108 314368 0 0 40001 40001 0 0 
_1.ptx 117 : 176037 1763984 0 0 0 0 0 0 0 
_1.ptx 118 : 176037 1770086 0 0 0 0 0 0 0 
_1.ptx 119 : 176037 1938880 0 0 0 0 0 0 0 
_1.ptx 120 : 176037 38766649 208064 0 0 175702 40001 0 0 
_1.ptx 122 : 176037 1060283 0 0 0 0 0 0 0 
_1.ptx 123 : 176037 1941101 0 0 0 0 0 0 0 
_1.ptx 124 : 176037 46814555 18912 0 0 175702 40001 0 0 
_1.ptx 126 : 176037 1060450 0 0 0 0 0 0 0 
_1.ptx 127 : 176037 36046738 0 0 0 0 0 0 0 
_1.ptx 128 : 176037 23809512 64 0 0 40001 40001 0 0 
_1.ptx 129 : 176037 111118379 980224 0 0 62967 40001 0 0 
_1.ptx 130 : 176037 97126177 4608 0 0 62967 40001 0 0 
_1.ptx 131 : 176037 1939407 0 0 0 0 0 0 0 
_1.ptx 134 : 410980 4118081 0 0 0 0 0 0 0 
_1.ptx 135 : 410980 4116650 0 0 0 0 0 0 0 
_1.ptx 136 : 410980 3294882 0 0 0 0 0 0 0 
_1.ptx 137 : 410980 2059616 0 0 0 0 0 0 25767 
_1.ptx 141 : 524288 3277920 0 0 0 0 0 0 0 
_1.ptx 66 : 524288 3312800 0 0 0 0 0 0 0 
_1.ptx 67 : 524288 7906560 0 0 0 0 0 0 0 
_1.ptx 68 : 524288 3658112 0 0 0 0 0 0 0 
_1.ptx 69 : 524288 6175008 0 0 0 0 0 0 0 
_1.ptx 70 : 524288 13936256 256 0 0 0 0 0 0 
_1.ptx 71 : 524288 4320320 0 0 0 0 0 0 0 
_1.ptx 72 : 524288 0 0 0 0 0 0 0 0 
_1.ptx 73 : 524288 4082592 0 0 0 0 0 0 0 
_1.ptx 74 : 524288 9859520 0 0 0 0 0 0 0 
_1.ptx 75 : 524288 5828800 0 0 0 0 0 0 0 
_1.ptx 76 : 524288 146467520 112384 0 0 16384 16384 0 0 
_1.ptx 77 : 524288 3223584 0 0 0 0 0 0 0 
_1.ptx 78 : 524288 4317312 0 0 0 0 0 0 0 
_1.ptx 79 : 524288 2954651 0 0 0 0 0 0 6323 
_1.ptx 81 : 68139 416966 0 0 0 0 0 0 0 
_1.ptx 82 : 68139 5224823 0 0 0 6324 6324 0 0 
_1.ptx 84 : 68139 4288906 0 0 0 0 0 0 0 
_1.ptx 85 : 68139 414053 0 0 0 0 0 0 0 
_1.ptx 86 : 68139 754038 0 0 0 0 0 0 0 
_1.ptx 87 : 68139 5873028 160 0 0 6324 6324 0 0 
_1.ptx 89 : 68139 5051914 0 0 0 0 0 0 0 
_1.ptx 90 : 68139 691300 0 0 0 0 0 0 0 
_1.ptx 91 : 68139 755678 0 0 0 0 0 0 0 
_1.ptx 92 : 68139 55492870 1602560 0 0 11093 6324 0 0 
_1.ptx 93 : 68139 478853 0 0 0 0 0 0 0 
_1.ptx 94 : 68139 20392586 48896 0 0 11093 6324 0 0 
_1.ptx 95 : 68139 752091 0 0 0 0 0 0 0 
_1.ptx 96 : 68139 549357 0 0 0 0 0 0 0 
