kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 509868 3049902 0 0 0 0 0 0 1125 
_1.ptx 825 : 74702 592665 0 0 0 0 0 0 0 
_1.ptx 827 : 74702 615698 0 0 0 0 0 0 0 
_1.ptx 829 : 509868 5556412 0 0 0 0 0 0 0 
_1.ptx 830 : 509868 5592098 0 0 0 0 0 0 0 
_1.ptx 831 : 509868 3781234 0 0 0 0 0 0 0 
_1.ptx 832 : 509868 4464094 0 0 0 0 0 0 0 
_1.ptx 833 : 509868 2649874 0 0 0 0 0 0 0 
_1.ptx 834 : 127467 912130 0 0 0 0 0 0 0 
_1.ptx 835 : 127467 1103146 0 0 0 0 0 0 0 
_1.ptx 836 : 127467 1022968 0 0 0 0 0 0 0 
_1.ptx 837 : 127467 893903 0 0 0 0 0 0 0 
_1.ptx 838 : 127467 1100150 0 0 0 0 0 0 0 
_1.ptx 839 : 127467 1008627 0 0 0 0 0 0 0 
_1.ptx 840 : 127467 1102703 0 0 0 0 0 0 0 
_1.ptx 841 : 127467 888624 0 0 0 0 0 0 0 
_1.ptx 842 : 127467 1092077 0 0 0 0 0 0 0 
_1.ptx 843 : 127467 443003 0 0 0 0 0 0 631 
_1.ptx 845 : 62282 678337 0 0 0 0 0 0 0 
_1.ptx 847 : 62282 508607 0 0 0 0 0 0 0 
_1.ptx 848 : 62282 487030 0 0 0 0 0 0 0 
_1.ptx 849 : 62282 814823 0 0 0 0 0 0 0 
_1.ptx 850 : 62282 717055 0 0 0 0 0 0 0 
_1.ptx 851 : 62282 448351 0 0 0 2349 2349 0 0 
_1.ptx 852 : 62282 433509 0 0 0 2349 2349 0 0 
_1.ptx 853 : 62282 400975 0 0 0 2544 2349 0 0 
_1.ptx 854 : 62282 391384 0 0 0 2544 2349 0 0 
_1.ptx 855 : 62282 389640 0 0 0 2544 2349 0 0 
_1.ptx 856 : 62282 375514 0 0 0 2544 2349 0 0 
_1.ptx 857 : 62282 362931 0 0 0 2544 2349 0 0 
_1.ptx 859 : 62282 706647 0 0 0 0 0 0 0 
_1.ptx 860 : 62282 707081 0 0 0 0 0 0 0 
_1.ptx 861 : 62282 709518 0 0 0 0 0 0 0 
_1.ptx 862 : 62282 720736 0 0 0 0 0 0 0 
_1.ptx 863 : 62282 725068 0 0 0 0 0 0 0 
_1.ptx 864 : 62282 722585 0 0 0 0 0 0 0 
_1.ptx 865 : 62282 434809 0 0 0 2544 2349 0 0 
_1.ptx 866 : 62282 443561 0 0 0 0 0 0 0 
_1.ptx 867 : 62282 537268 0 0 0 0 0 0 0 
_1.ptx 868 : 62282 130283 0 0 0 0 0 0 305 
_1.ptx 870 : 43133 310499 0 0 0 0 0 0 0 
_1.ptx 871 : 43133 310395 0 0 0 0 0 0 0 
_1.ptx 872 : 43133 309994 0 0 0 0 0 0 0 
_1.ptx 873 : 43133 297143 0 0 0 0 0 0 0 
_1.ptx 875 : 19149 83374 0 0 0 0 0 0 0 
_1.ptx 876 : 19149 219365 0 0 0 0 0 0 0 
_1.ptx 877 : 19149 222184 0 0 0 0 0 0 0 
_1.ptx 878 : 19149 224233 0 0 0 0 0 0 0 
_1.ptx 879 : 19149 226480 0 0 0 0 0 0 0 
_1.ptx 880 : 19149 228259 0 0 0 0 0 0 0 
_1.ptx 881 : 19149 182068 0 0 0 0 0 0 0 
_1.ptx 882 : 19149 183707 0 0 0 0 0 0 0 
_1.ptx 883 : 19149 652774 0 0 0 0 0 0 0 
_1.ptx 884 : 19149 239707 0 0 0 0 0 0 0 
_1.ptx 885 : 19149 249558 0 0 0 0 0 0 0 
_1.ptx 886 : 19149 248802 0 0 0 0 0 0 0 
_1.ptx 888 : 62282 730545 0 0 0 0 0 0 0 
_1.ptx 889 : 62282 729333 0 0 0 0 0 0 0 
_1.ptx 890 : 62282 742283 0 0 0 0 0 0 0 
_1.ptx 891 : 62282 766851 0 0 0 0 0 0 0 
_1.ptx 892 : 62282 614333 0 0 0 0 0 0 0 
_1.ptx 893 : 62282 606645 0 0 0 0 0 0 0 
_1.ptx 894 : 62282 2028003 0 0 0 0 0 0 0 
_1.ptx 895 : 62282 737547 0 0 0 0 0 0 0 
_1.ptx 896 : 62282 738514 0 0 0 0 0 0 0 
_1.ptx 897 : 62282 736308 0 0 0 0 0 0 0 
